timestamp,wind,solar,hydro,load,price,scenario,revenue,battery_energy,npv,risk,profit_label
2015-01-01 00:00:00,1500.0,0.0,611.957,3140.329832292906,186.220001,scenario_000,393288.63465195696,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 00:10:00,1500.0,0.0,542.98,2955.331700001923,177.87166833333333,scenario_000,363388.2609716333,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 00:20:00,1500.0,0.0,582.724,3144.7331381232693,169.52333566666667,scenario_000,353070.3197530227,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 00:30:00,1500.0,0.0,576.88,2958.657680237603,161.175003,scenario_000,334741.14023064,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 00:40:00,1500.0,0.0,532.892,3177.6634825138053,152.82667033333334,scenario_000,310680.1155072707,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 00:50:00,1500.0,0.0,560.421,3305.5004650946425,144.47833766666668,scenario_000,297686.20097349107,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 01:00:00,1500.0,0.0,562.323,2747.887762991006,136.130005,scenario_000,280744.040301615,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 01:10:00,1500.0,0.0,573.938,3261.2801839445083,133.34000400000002,scenario_000,276538.90121575206,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 01:20:00,1500.0,0.0,495.904,3264.1960052559307,130.550003,scenario_000,260565.273187712,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 01:30:00,1500.0,0.0,603.4,3411.100589219664,127.76000200000001,scenario_000,268730.38820680004,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 01:40:00,1500.0,0.0,508.884,3366.622485303572,124.97000100000001,scenario_000,251050.23548888403,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 01:50:00,1500.0,0.0,537.734,3544.887570125949,122.18,scenario_000,248970.34012,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 02:00:00,1500.0,0.0,468.985,3589.54640666231,119.389999,scenario_000,235077.11718101503,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 02:10:00,1500.0,0.0,578.501,3787.027739312788,117.60333216666668,scenario_000,244438.64351174887,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 02:20:00,1500.0,0.0,412.015,3447.7807878731787,115.81666533333333,scenario_000,221443.2013673133,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 02:30:00,1500.0,0.0,492.838,3265.2488107476593,114.0299985,scenario_000,227243.314150743,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 02:40:00,1500.0,0.0,543.598,3478.621814773792,112.24333166666668,scenario_000,229380.2481073367,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 02:50:00,1500.0,0.0,556.95,3676.754652016843,110.45666483333333,scenario_000,227203.83672892497,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 03:00:00,1500.0,0.0,590.993,3731.997842783411,108.669998,scenario_000,227228.205128014,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 03:10:00,1500.0,0.0,562.054,3650.065562417664,109.10333116666668,scenario_000,224976.9604455497,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 03:20:00,1500.0,0.0,600.063,3981.0257776347808,109.53666433333333,scenario_000,230033.89590985302,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 03:30:00,1500.0,0.0,544.656,3877.7080656340886,109.9699975,scenario_000,224850.81520836,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 03:40:00,1500.0,0.0,551.827,3997.044726362986,110.40333066666668,scenario_000,226528.5347517947,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 03:50:00,1500.0,0.0,559.535,3956.898547051574,110.83666383333333,scenario_000,228271.98844798416,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 04:00:00,1500.0,0.0,547.141,3885.748484117526,111.269997,scenario_000,227785.372928577,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 04:10:00,1500.0,0.0,491.653,3947.616510641553,110.71166383333333,scenario_000,220499.21740864983,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 04:20:00,1500.0,0.0,615.1,3841.249734066585,110.15333066666668,scenario_000,232985.30969306667,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 04:30:00,1500.0,0.0,523.594,3872.3183595716696,109.5949975,scenario_000,221775.77937101503,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 04:40:00,1500.0,0.0,530.285,3595.606372663939,109.03666433333333,scenario_000,221375.50404600165,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 04:50:00,1500.0,0.0,580.934,3982.1840300269505,108.47833116666668,scenario_000,225736.24758797637,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 05:00:00,1500.0,0.0,478.593,3759.8080101761357,107.919998,scenario_000,213529.75260281403,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 05:10:00,1500.0,0.0,563.609,3855.958313643826,103.28166433333334,scenario_000,213132.97205324567,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 05:20:00,1500.0,0.0,565.061,4449.431347149314,98.64333066666667,scenario_000,203704.49506983734,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 05:30:00,1500.0,0.0,493.094,4095.404311364589,94.004997,scenario_000,187360.795490718,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 05:40:00,1500.0,0.0,516.673,4102.919602155806,89.36666333333334,scenario_000,180223.33704442333,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 05:50:00,1500.0,0.0,603.099,4175.050145718821,84.72832966666667,scenario_000,178192.06539363702,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 06:00:00,1500.0,12.9551,611.973,4019.15670636401,80.089996,scenario_000,170185.4830292876,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 06:10:00,1500.0,14.3359,505.435,4309.974206147897,81.6399965,scenario_000,164894.08920680184,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 06:20:00,1500.0,15.9828,563.262,3961.4423127589484,83.189997,scenario_000,172972.3686742656,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 06:30:00,1500.0,17.8992,574.938,3919.5239947525765,84.7399975,scenario_000,177347.019095907,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 06:40:00,1500.0,20.2683,535.039,4207.547421535896,86.289998,scenario_000,177352.4628063854,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 06:50:00,1500.0,25.6027,567.693,4186.532045990751,87.83999850000001,scenario_000,183875.09114805644,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 07:00:00,1500.0,27.466,573.493,4082.5260252609396,89.389999,scenario_000,187804.72290904098,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 07:10:00,1500.0,31.0217,519.49,3736.6119008867145,89.861666,scenario_000,184262.39751449222,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 07:20:00,1500.0,33.4819,595.807,3732.3736558530854,90.333333,scenario_000,192345.76325690368,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 07:30:00,1500.0,39.2655,591.876,4100.74729529609,90.805,scenario_000,193518.3039075,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 07:40:00,1500.0,39.8387,631.772,3861.26119425041,91.276667,scenario_000,198217.38671753692,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 07:50:00,1500.0,45.7726,538.53,3708.918871565289,91.748334,scenario_000,191231.2911018684,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 08:00:00,1500.0,50.0068,521.829,4042.4779789351264,92.220001,scenario_000,191064.69954783577,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 08:10:00,1500.0,51.5126,588.809,4002.2869213484973,94.2666675,scenario_000,201760.984610268,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 08:20:00,1500.0,62.3296,527.333,3622.7218834743694,96.313334,scenario_000,201262.3719411084,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 08:30:00,1500.0,65.3384,569.86,4019.121466795622,98.3600005,scenario_000,210018.1156915992,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 08:40:00,1500.0,74.2824,581.192,3852.143382525503,100.406667,scenario_000,216424.0003078248,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 08:50:00,1500.0,77.2752,562.497,3588.6778493972442,102.4533335,scenario_000,219226.79482062868,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 09:00:00,1500.0,81.0795,574.854,3723.2745382351495,104.5,scenario_000,225295.05075000002,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 09:10:00,1500.0,94.169,597.878,3737.7666593280624,105.29333366666667,scenario_000,230807.93618401568,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 09:20:00,1500.0,97.7908,714.129,3870.8585106081823,106.08666733333334,scenario_000,245263.86672394656,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 09:30:00,1500.0,101.47,580.883,3564.504666780237,106.880001,scenario_000,233249.890822353,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 09:40:00,1500.0,104.028,556.038,3831.284974967083,107.67333466666666,scenario_000,232581.50932008796,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 09:50:00,1500.0,118.554,562.688,3403.2481856670784,108.46666833333333,scenario_000,236592.0525687367,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 10:00:00,1500.0,123.188,516.939,3645.5546923879097,109.260002,scenario_000,233830.280300254,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 10:10:00,1500.0,133.505,504.475,3831.3921016728373,110.99666833333333,scenario_000,237308.6569633,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 10:20:00,1500.0,133.92,515.204,3228.273139211313,112.73333466666666,scenario_000,242277.9151321653,0.0,8174429963.475923,0.4329393512866305,1
2015-01-01 10:30:00,1500.0,135.948,637.115,3412.4087046686495,114.470001,scenario_000,260197.523883063,0.0,8174429963.475923,0.4329393512866305,1
