timestamp,wind,solar,hydro,load,price,scenario,revenue,battery_energy,npv,risk,profit_label
2020-07-01 00:00:00,1382.44,0.0,535.965,3107.601387789682,7.08,scenario_011,13582.307400000002,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 00:10:00,1366.81,0.0,572.623,3315.7412398715824,6.645,scenario_011,12887.532285,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 00:20:00,1351.18,0.0,593.17,3130.81106547788,6.21,scenario_011,12074.413499999999,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 00:30:00,1335.55,0.0,636.094,3272.8470510756656,5.775,scenario_011,11386.2441,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 00:40:00,1319.92,0.0,573.941,3139.138301438474,5.34,scenario_011,10113.21774,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 00:50:00,1304.29,0.0,616.753,3319.83679362643,4.904999999999999,scenario_011,9422.715914999999,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 01:00:00,1288.66,0.0,473.315,3292.1765242086226,4.47,scenario_011,7876.02825,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 01:10:00,1286.2,0.0,614.325,3028.7151195733754,4.296666666666667,scenario_011,8165.922416666667,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 01:20:00,1283.73,0.0,542.647,3119.0794609086506,4.123333333333333,scenario_011,7530.761163333333,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 01:30:00,1281.27,0.0,588.585,3258.817387949357,3.95,scenario_011,7385.927250000001,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 01:40:00,1278.8,0.0,599.736,3746.6883919436564,3.776666666666667,scenario_011,7094.604293333334,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 01:50:00,1276.34,0.0,558.371,3236.259395776609,3.6033333333333335,scenario_011,6611.075303333333,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 02:00:00,1273.87,0.0,619.376,3482.4322392426266,3.43,scenario_011,6493.83378,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 02:10:00,1255.08,0.0,628.851,3927.292524376868,3.43,scenario_011,6461.883330000001,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 02:20:00,1236.28,0.0,582.972,3887.113407987431,3.43,scenario_011,6240.034360000001,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 02:30:00,1217.49,0.0,571.231,3405.2987615562656,3.43,scenario_011,6135.31303,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 02:40:00,1198.69,0.0,628.565,3902.4061952399347,3.43,scenario_011,6267.48465,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 02:50:00,1179.9,0.0,589.011,3799.3834063880195,3.43,scenario_011,6067.36473,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 03:00:00,1161.1,0.0,601.276,3401.8822757931193,3.43,scenario_011,6044.94968,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 03:10:00,1134.41,0.0,536.032,3888.73306229099,19.53999933333333,scenario_011,32640.435566371994,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 03:20:00,1107.72,0.0,598.307,3513.1688254445626,35.64999866666666,scenario_011,60819.860275297324,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 03:30:00,1081.03,0.0,553.952,3657.8584772161084,51.75999799999999,scenario_011,84626.66505003598,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 03:40:00,1054.34,0.0,595.287,3712.473293679149,67.86999733333333,scenario_011,111960.18009099466,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 03:50:00,1027.65,0.0,599.52,3651.907962933719,83.97999666666666,scenario_011,136649.7311761,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 04:00:00,1000.96,0.0,575.527,3865.0437615660853,100.089996,scenario_011,157790.577524052,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 04:10:00,975.275,0.0,505.637,3594.343462025432,115.06999683333333,scenario_011,170408.53915044534,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 04:20:00,949.59,0.0,574.905,3991.8130222163654,130.04999766666666,scenario_011,198260.57119284497,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 04:30:00,923.904,0.0,593.398,3976.387638436208,145.0299985,scenario_011,220054.30678404702,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 04:40:00,898.219,0.0,603.596,4040.6558907606322,160.00999933333333,scenario_011,240305.41714879,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 04:50:00,872.534,0.0,523.25,4172.552659386548,174.99000016666668,scenario_011,244248.2423926307,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 05:00:00,846.849,0.0,590.052,4155.701825736302,189.970001,scenario_011,272968.08440690103,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 05:10:00,827.902,0.0,557.098,3638.847680138875,200.23000066666665,scenario_011,277318.5509233333,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 05:20:00,808.955,0.0,624.836,4235.811639330604,210.49000033333334,scenario_011,301798.6680679304,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 05:30:00,790.008,0.0,600.753,3871.4033068563344,220.75,scenario_011,307010.49075,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 05:40:00,771.061,0.0,539.156,3995.6698167674754,231.00999966666666,scenario_011,302673.228733261,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 05:50:00,752.114,0.0,583.446,3826.251125610838,241.26999933333332,scenario_011,322230.5603096266,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 06:00:00,733.167,65.4555,540.346,3909.276305102825,251.529999,scenario_011,336790.7454660315,0.0,9059110890.504814,0.7142585910711184,1
2020-07-01 06:10:00,700.874,75.1774,669.453,3819.0288765122723,256.77166766666664,scenario_011,371164.5754075044,0.0,9059110890.504814,0.7142585910711184,1
