timestamp,wind,solar,hydro,load,price,scenario,revenue,battery_energy,npv,risk,profit_label
2016-01-01 00:00:00,1500.0,0.0,340.573,3047.7949839547987,122.290001,scenario_002,225083.67401057298,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 00:10:00,1500.0,0.0,277.261,3231.6740498538256,121.85500083333334,scenario_002,216568.14063605084,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 00:20:00,1500.0,0.0,312.497,3686.7857496030724,121.42000066666667,scenario_002,220073.38694833135,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 00:30:00,1500.0,0.0,350.693,2978.7114796773344,120.98500050000001,scenario_002,223906.09353034652,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 00:40:00,1500.0,0.0,261.385,3271.330259341228,120.55000033333334,scenario_002,212334.96233712835,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 00:50:00,1500.0,0.0,284.23,2958.766446364004,120.11500016666668,scenario_002,214312.7867473717,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 01:00:00,1500.0,0.0,358.773,3350.634601326793,119.68,scenario_002,222457.95264000003,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 01:10:00,1500.0,0.0,333.546,3417.707558851517,119.306667,scenario_002,218754.262051182,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 01:20:00,1500.0,0.0,386.132,3252.6808738540985,118.933334,scenario_002,224323.967124088,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 01:30:00,1500.0,0.0,341.878,3567.674459700368,118.560001,scenario_002,218373.05752187798,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 01:40:00,1500.0,0.0,377.955,3560.498906172555,118.18666800000001,scenario_002,221949.24410394,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 01:50:00,1500.0,0.0,293.037,3420.526832780781,117.81333500000001,scenario_002,211243.66874839502,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 02:00:00,1500.0,0.0,336.675,3365.1094030565373,117.440002,scenario_002,215699.11567335,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 02:10:00,1500.0,0.0,322.087,3614.12667281006,117.23000166666668,scenario_002,213603.2620468117,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 02:20:00,1500.0,0.0,340.159,3447.613436272998,117.02000133333334,scenario_002,215335.40863354536,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 02:30:00,1500.0,0.0,296.5,3487.200040944792,116.810001,scenario_002,209849.1667965,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 02:40:00,1500.0,0.0,333.389,3711.897368022707,116.60000066666667,scenario_002,213773.15862225936,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 02:50:00,1500.0,0.0,288.911,3447.932843119513,116.39000033333335,scenario_002,208211.3518863037,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 03:00:00,1500.0,0.0,349.093,3772.264986312116,116.18,scenario_002,214827.62474000003,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 03:10:00,1500.0,0.0,359.025,3655.6711831538782,116.055,scenario_002,215749.146375,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 03:20:00,1500.0,0.0,226.091,3625.6362335876734,115.93,scenario_002,200105.72963,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 03:30:00,1500.0,0.0,347.889,3653.5914414118706,115.805,scenario_002,213994.78564500003,0.0,6464211435.433279,0.5200859869298087,1
2016-01-01 03:40:00,1500.0,0.0,319.583,3827.600258525078,115.68,scenario_002,210489.36144,0.0,6464211435.433279,0.5200859869298087,1
