timestamp,wind,solar,hydro,load,price,scenario,revenue,battery_energy,npv,risk,profit_label
2019-07-01 00:00:00,1500.0,0.0,577.784,2770.254954992465,205.169998,scenario_009,426298.939124432,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 00:10:00,1500.0,0.0,589.655,2947.8055174476626,202.55833166666667,scenario_009,423277.0305589083,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 00:20:00,1500.0,0.0,588.066,2848.1751477050175,199.94666533333333,scenario_009,417501.833695912,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 00:30:00,1500.0,0.0,619.166,2701.255646211069,197.33499899999998,scenario_009,418185.620490834,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 00:40:00,1500.0,0.0,713.392,3568.028167509048,194.72333266666666,scenario_009,430999.0667377386,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 00:50:00,1500.0,0.0,665.241,3300.918750299562,192.11166633333335,scenario_009,415968.05652325304,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 01:00:00,1500.0,0.0,601.82,3354.925583684112,189.5,scenario_009,398294.89,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 01:10:00,1500.0,0.0,447.989,3395.890093376872,188.04500066666668,scenario_009,366309.5928036594,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 01:20:00,1500.0,0.0,527.573,3307.034179224085,186.59000133333333,scenario_009,378324.8487734306,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 01:30:00,1500.0,0.0,556.173,3435.956045027244,185.135002,scenario_009,380669.59246734594,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 01:40:00,1500.0,0.0,655.741,3839.8732739421152,183.68000266666667,scenario_009,395966.51262864267,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 01:50:00,1500.0,0.0,574.925,3593.130504612834,182.22500333333335,scenario_009,378103.21504141676,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 02:00:00,1500.0,0.0,606.349,3268.379368585256,180.770004,scenario_009,380764.717155396,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 02:10:00,1500.0,0.0,621.88,3724.3081103990844,180.58333566666667,scenario_009,383176.1682843867,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 02:20:00,1500.0,0.0,618.142,3508.265728843504,180.39666733333334,scenario_009,382105.7577387613,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 02:30:00,1500.0,0.0,603.395,3618.6982360071393,180.20999899999998,scenario_009,379052.81084660493,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 02:40:00,1500.0,0.0,538.584,3847.175075790387,180.02333066666665,scenario_009,366992.6815237759,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 02:50:00,1500.0,0.0,742.927,3746.558397873369,179.83666233333332,scenario_009,403360.5055373163,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 03:00:00,1500.0,0.0,576.975,3681.1118074898677,179.649994,scenario_009,373128.54628814996,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 03:10:00,1500.0,0.0,642.928,4022.269167404425,180.8933285,scenario_009,387641.378655848,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 03:20:00,1500.0,0.0,643.16,3778.3565067821546,182.136663,scenario_009,390348.01067507995,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 03:30:00,1500.0,0.0,649.165,3850.539446731531,183.3799975,scenario_009,394113.8723270875,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 03:40:00,1500.0,0.0,579.704,3482.6893530574484,184.623332,scenario_009,383961.882053728,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 03:50:00,1500.0,0.0,691.51,3846.458019718639,185.8666665,scenario_009,407328.65830141504,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 04:00:00,1500.0,0.0,676.644,3638.4165226814175,187.110001,scenario_009,407271.86101664405,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 04:10:00,1500.0,0.0,568.469,3819.326556405542,188.30500066666667,scenario_009,389503.05642397935,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 04:20:00,1500.0,0.0,565.122,3711.0568735830398,189.50000033333333,scenario_009,391340.619688374,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 04:30:00,1493.9,0.0,558.798,3616.515915593703,190.695,scenario_009,391439.24511,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 04:40:00,1486.29,0.0,533.273,3746.9904904421765,191.88999966666668,scenario_009,387533.94339681236,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 04:50:00,1478.68,0.0,685.651,4275.285701159238,193.08499933333334,scenario_009,417899.8496921127,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 05:00:00,1471.08,0.0,567.261,4106.35671433028,194.279999,scenario_009,396008.887441659,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 05:10:00,1454.76,0.0,632.526,3884.72983714972,196.35666666666668,scenario_009,409852.52134000004,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 05:20:00,1438.44,0.0,515.438,4193.9019665139995,198.43333433333333,scenario_009,387714.5264205447,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 05:30:00,1422.13,0.0,613.306,4193.253977611851,200.510002,scenario_009,408125.276430872,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 05:40:00,1405.81,0.0,631.762,3768.0038982878855,202.58666966666667,scenario_009,412784.92568604933,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 05:50:00,1389.5,0.0,604.13,4287.041193628749,204.66333733333335,scenario_009,408022.96920785337,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 06:00:00,1373.18,61.5511,610.813,4115.125664404324,206.740005,scenario_009,422895.79746172053,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 06:10:00,1385.21,73.4197,675.955,4161.017954918866,209.19167033333332,scenario_009,446537.3388609772,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 06:20:00,1397.24,84.0735,594.561,3976.368716757726,211.64333566666667,scenario_009,439345.00360537384,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 06:30:00,1409.26,96.0082,574.937,4235.646461328415,214.095001,scenario_009,445361.53437420516,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 06:40:00,1421.29,110.765,618.601,4046.8479280539773,216.54666633333332,scenario_009,465717.3872297813,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 06:50:00,1433.31,124.544,672.873,4141.411927707133,218.99833166666667,scenario_009,488525.4914037883,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 07:00:00,1445.34,139.193,592.47,3629.0641707061122,221.449997,scenario_009,482097.3078189909,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 07:10:00,1467.18,167.626,629.851,3901.8768056334757,224.30999766666667,scenario_009,507985.2063858004,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 07:20:00,1489.03,166.108,494.037,3777.7499703243543,227.16999833333333,scenario_009,488228.08116804156,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 07:30:00,1500.0,178.403,668.299,3814.225504598298,230.029999,scenario_009,539811.8587132981,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 07:40:00,1500.0,201.545,593.629,4071.8003269192977,232.88999966666668,scenario_009,534523.072094942,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 07:50:00,1500.0,217.517,605.607,3484.6881134591335,235.75000033333333,scenario_009,547676.4837743746,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 08:00:00,1500.0,259.58,627.839,3797.68175456917,238.610001,scenario_009,569662.049977419,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 08:10:00,1500.0,291.482,554.141,3960.309818280338,238.6483335,scenario_009,559779.0199692706,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 08:20:00,1500.0,277.859,585.378,3879.2734431855324,238.686666,scenario_009,564073.160497842,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 08:30:00,1500.0,282.172,571.05,4128.383689105114,238.72499850000003,scenario_009,561772.918420167,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 08:40:00,1500.0,333.789,632.939,3645.400086520693,238.76333100000002,scenario_009,588964.1939509681,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 08:50:00,1500.0,378.546,596.413,3572.332937588722,238.80166350000002,scenario_009,591024.3262942965,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 09:00:00,1500.0,419.603,635.88,3946.907567055795,238.839996,scenario_009,610351.549498068,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 09:10:00,1500.0,430.581,538.589,3775.5133538685577,237.78166416666667,scenario_009,587123.3517104083,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 09:20:00,1500.0,447.864,576.33,3763.8117687529757,236.72333233333333,scenario_009,597535.615135806,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 09:30:00,1473.62,488.093,716.779,4039.1618578547323,235.66500050000002,scenario_009,631226.8185192461,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 09:40:00,1441.2,550.316,655.175,3622.1408509963176,234.60666866666668,scenario_009,620931.3585000486,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 09:50:00,1408.78,534.457,608.401,3525.203109024882,233.54833683333334,scenario_009,595930.811100733,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 10:00:00,1376.36,605.63,660.45,3033.7436030217677,232.490005,scenario_009,614340.8888121999,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 10:10:00,1411.98,614.961,573.891,3727.801438580591,230.94833833333334,scenario_009,600657.82868416,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 10:20:00,1447.61,715.686,596.17,3830.973074674622,229.40667166666665,scenario_009,633039.9106373299,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 10:30:00,1483.23,652.949,578.916,3349.528849622027,227.865005,scenario_009,618675.135750475,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 10:40:00,1500.0,747.774,620.745,3215.804767415819,226.32333833333334,scenario_009,649212.796152595,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 10:50:00,1500.0,772.194,645.633,3468.424604374415,224.78167166666665,scenario_009,655874.030694135,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 11:00:00,1500.0,845.872,618.474,3045.0192719813226,223.240005,scenario_009,661760.61586173,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 11:10:00,1500.0,844.84,647.443,3177.8834656590016,221.51000433333334,scenario_009,662820.6202965598,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 11:20:00,1500.0,859.796,567.266,3106.6636239906165,219.78000366666666,scenario_009,643309.6970925607,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 11:30:00,1500.0,828.286,643.836,3080.5672280093304,218.050003,scenario_009,648071.211016366,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 11:40:00,1500.0,940.95,658.062,3100.2631142370865,216.32000233333335,scenario_009,670378.283071028,0.0,12720327431.924335,0.41302968507306287,1
2019-07-01 11:50:00,1500.0,928.359,599.945,3422.7808886146404,214.59000166666667,scenario_009,649843.7604071733,0.0,12720327431.924335,0.41302968507306287,1
