timestamp,wind,solar,hydro,load,price,scenario,revenue,battery_energy,npv,risk,profit_label
2024-07-01 00:00:00,533.435,0.0,529.151,2943.78216371026,707.630005,scenario_019,751917.7364929299,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 00:10:00,541.154,0.0,419.583,3098.4227846867952,694.5033366666667,scenario_019,667235.0521591234,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 00:20:00,548.873,0.0,451.506,3218.3361428919898,681.3766683333333,scenario_019,681634.9100906317,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 00:30:00,556.592,0.0,433.33,3254.715914371833,668.25,scenario_019,661515.3765,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 00:40:00,564.311,0.0,426.563,3123.3129983566455,655.1233316666667,scenario_019,649144.6761418767,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 00:50:00,572.029,0.0,503.486,3362.5105179654506,641.9966633333333,scenario_019,690477.0413649499,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 01:00:00,579.749,0.0,462.767,3246.279001993169,628.869995,scenario_019,655607.03170742,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 01:10:00,593.303,0.0,508.721,3421.9294772420817,621.2499998333334,scenario_019,684632.4098163294,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 01:20:00,606.858,0.0,471.395,3534.37750084994,613.6300046666667,scenario_019,661648.3934218473,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 01:30:00,620.413,0.0,459.923,3354.7068494651153,606.0100095,scenario_019,654694.4296231921,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 01:40:00,633.968,0.0,502.849,3344.344838395851,598.3900143333334,scenario_019,680259.9409243771,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 01:50:00,647.523,0.0,399.393,3604.8776949879157,590.7700191666667,scenario_019,618486.58538589,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 02:00:00,661.078,0.0,512.952,3997.314344518914,583.150024,scenario_019,684635.62267672,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 02:10:00,663.098,0.0,524.961,3402.35162510953,582.9266863333334,scenario_019,692551.2960384936,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 02:20:00,665.119,0.0,514.422,3772.602959789635,582.7033486666667,scenario_019,687322.4905896288,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 02:30:00,667.139,0.0,434.351,3963.220589822756,582.480011,scenario_019,641595.90731639,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 02:40:00,669.16,0.0,410.902,3732.0703337951654,582.2566733333333,scenario_019,628873.3071137465,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 02:50:00,671.181,0.0,464.141,3661.4715605162114,582.0333356666666,scenario_019,660795.2507157513,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 03:00:00,673.201,0.0,449.391,3738.3175223220837,581.809998,scenario_019,653135.249274816,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 03:10:00,664.52,0.0,532.92,3555.02643734621,578.8516646666666,scenario_019,693140.1373384532,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 03:20:00,655.838,0.0,485.3,3519.6341417442277,575.8933313333333,scenario_019,657173.7643310573,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 03:30:00,647.156,0.0,461.381,3634.0628728926113,572.934998,scenario_019,635119.6438779258,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 03:40:00,638.475,0.0,495.884,3982.960560411682,569.9766646666666,scenario_019,646558.1593546151,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 03:50:00,629.793,0.0,426.653,3842.113004666283,567.0183313333333,scenario_019,599024.2480637747,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 04:00:00,621.111,0.0,367.305,4076.4924418790265,564.059998,scenario_019,557525.9269831679,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 04:10:00,610.958,0.0,462.274,4024.845875183016,570.51,scenario_019,612289.58832,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 04:20:00,600.804,0.0,499.146,4197.0872363944045,576.9600019999999,scenario_019,634627.1541999,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 04:30:00,590.651,0.0,366.763,3760.376685600341,583.410004,scenario_019,558564.9055696559,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 04:40:00,580.498,0.0,562.798,3826.641922333378,589.860006,scenario_019,674384.585419776,0.0,20710106080.01454,0.7433421567407176,1
2024-07-01 04:50:00,570.344,0.0,492.936,3846.4056179856207,596.3100079999999,scenario_019,634044.5053062399,0.0,20710106080.01454,0.7433421567407176,1
