timestamp,wind,solar,hydro,load,price,scenario,revenue,battery_energy,npv,risk,profit_label
2021-01-01 00:00:00,81.5266,0.0,433.641,2850.135109352325,378.519989,scenario_012,195001.2342851564,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 00:10:00,85.401,0.0,485.71,2937.694850347626,375.19665533333335,scenario_012,214278.93702407533,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 00:20:00,89.2755,0.0,475.191,3273.6639884530396,371.8733216666667,scenario_012,209910.0323245575,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 00:30:00,93.1499,0.0,418.109,3434.35486002676,368.549988,scenario_012,188424.46145989318,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 00:40:00,97.0244,0.0,486.457,3018.785798351842,365.22665433333333,scenario_012,213102.9595877294,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 00:50:00,100.899,0.0,444.241,3093.5260215282633,361.9033206666667,scenario_012,197287.97622822667,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 01:00:00,104.773,0.0,507.826,3581.499038115749,358.579987,scenario_012,219665.74145621303,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 01:10:00,109.488,0.0,484.815,3426.488188116594,354.22665433333333,scenario_012,210517.963350263,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 01:20:00,114.202,0.0,448.56,3407.675572993805,349.8733216666667,scenario_012,196895.41024777666,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 01:30:00,118.917,0.0,448.143,3370.2500027740693,345.519989,scenario_012,195930.56496234,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 01:40:00,123.632,0.0,502.182,3142.330536567846,341.1666563333333,scenario_012,213506.86986658868,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 01:50:00,128.346,0.0,461.431,3537.2209501649536,336.8133236666667,scenario_012,198644.7515921557,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 02:00:00,133.061,0.0,466.164,3609.230105973852,332.459991,scenario_012,199218.33810697502,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 02:10:00,137.832,0.0,531.171,3521.51166658464,330.278325,scenario_012,220957.190259975,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 02:20:00,142.603,0.0,514.9,3296.9733184923525,328.096659,scenario_012,215724.53758247697,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 02:30:00,147.374,0.0,309.375,3539.9903660440295,325.914993,scenario_012,148861.347137757,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 02:40:00,152.145,0.0,420.946,3721.1380628114093,323.73332700000003,scenario_012,185528.656103757,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 02:50:00,156.916,0.0,549.863,3685.6847455875413,321.551661,scenario_012,227265.96140991902,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 03:00:00,161.687,0.0,496.481,3484.0527359389207,319.369995,scenario_012,210199.11086916,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 03:10:00,156.092,0.0,480.623,3585.032713283349,316.231664,scenario_012,201349.44394376004,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 03:20:00,150.498,0.0,441.665,3554.227582909224,313.09333300000003,scenario_012,185402.287349279,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 03:30:00,144.903,0.0,498.583,3895.177978218829,309.95500200000004,scenario_012,199451.70441697203,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 03:40:00,139.308,0.0,482.08,3734.9754979384566,306.816671,scenario_012,190652.19755934796,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 03:50:00,133.714,0.0,461.163,4145.352365973596,303.67834,scenario_012,180651.25986417997,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 04:00:00,128.119,0.0,464.169,3864.6074485670965,300.540009,scenario_012,178006.240850592,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 04:10:00,112.714,0.0,535.444,4120.427911279623,300.3050083333333,scenario_012,194645.09359131663,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 04:20:00,97.3085,0.0,443.735,4138.546768870341,300.07000766666664,scenario_012,162350.92719300016,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 04:30:00,81.9032,0.0,467.557,3642.978511462884,299.835007,scenario_012,164747.40291322142,0.0,14992032371.962545,0.5447076943011144,1
2021-01-01 04:40:00,66.4979,0.0,501.762,3987.3998937690058,299.60000633333334,scenario_012,170250.66963897937,0.0,14992032371.962545,0.5447076943011144,1
